9,0,-1,0,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,42,0,0,0,1080459264,1073741824
10,0,-1,0,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,43,0,0,0,1080459264,-1610612736
9,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,44,0,0,0,0,0
9,0,-1,0,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,45,0,0,0,1080459264,1073741824
9,0,-1,0,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,46,0,0,0,1080459264,1073741824
11,0,-1,0,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,47,0,0,0,1080459264,-2147483648
7,1,-2,2,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,48,0,0,536870912,1080241643,-1073741824
10,-1,-1,0,0,0,0.000000,0.000000,0.000000,0,0,2000,1,56,49,0,0,0,-1067393024,-2147483648
9,-1,-1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,50,0,0,0,-1067393024,-2147483648
8,-2,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,51,0,0,0,-1068072960,536870912
9,-1,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,52,0,0,0,-1068072960,1073741824
9,-1,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,53,0,0,0,-1068072960,1073741824
10,0,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,54,0,0,0,0,0
10,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,55,0,0,0,-1069121536,-2147483648
8,-1,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,56,0,0,0,-1068072960,-1073741824
9,-2,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,57,0,0,1610612736,-1068517460,1610612736
10,-2,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,58,0,0,0,-1068072960,536870912
12,-2,-1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,56,59,0,0,-1073741824,-1067637719,-1610612736
8,0,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,0,0,0,0,0,0
8,0,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,1,0,0,0,0,-1073741824
9,-3,4,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,2,0,0,-1073741824,-1069387944,-1073741824
8,-2,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,3,0,0,536870912,-1069492140,0
9,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,4,0,0,0,-1069121536,-2147483648
8,-2,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,5,0,0,1610612736,-1068517460,1610612736
9,-2,0,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,6,0,0,0,-1068072960,0
10,-2,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,7,0,0,1610612736,-1068517460,-1073741824
10,-2,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,8,0,0,1610612736,-1068517460,-1073741824
9,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,10,0,0,0,-1069121536,-2147483648
10,-2,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,11,0,0,1610612736,-1068517460,-1073741824
9,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,12,0,0,0,-1069121536,-2147483648
9,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,13,0,0,0,-1069121536,-2147483648
9,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,14,0,0,0,-1069121536,-2147483648
10,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,15,0,0,0,-1069121536,-2147483648
8,-1,2,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,16,0,0,1073741824,-1069903705,1610612736
10,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,17,0,0,0,-1069121536,-2147483648
8,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,18,0,0,0,-1069121536,-1610612736
9,-1,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,19,0,0,-1073741824,-1070436520,-2147483648
9,-1,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,20,0,0,-1073741824,-1070436520,-2147483648
7,-1,3,1,1,-2,0.000000,0.000000,0.000000,12,14,2024,1,57,21,0,0,-1073741824,-1070436520,1073741824
8,0,5,1,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,22,0,0,0,0,-1610612736
9,0,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,24,0,0,0,0,-1073741824
8,0,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,24,0,0,0,0,-1073741824
9,-1,1,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,25,0,0,0,-1069121536,-2147483648
9,0,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,26,0,0,0,0,-1073741824
9,1,2,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,27,0,0,1073741824,1077579943,1610612736
8,1,2,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,29,0,0,1073741824,1077579943,1610612736
8,1,2,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,29,0,0,1073741824,1077579943,1610612736
7,2,4,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,31,0,0,1073741824,1077579943,-1073741824
9,1,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,32,0,0,-1073741824,1077047128,-2147483648
8,1,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,-1073741824,1077047128,-1073741824
8,0,3,0,0,1,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,0,0,-1073741824
7,3,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,0,1078362112,-536870912
11,-1,-1,0,0,-1,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,0,-1067393024,1073741824
9,1,3,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,-1073741824,1077047128,-2147483648
8,3,4,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,-1073741824,1078095704,-1610612736
7,2,4,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,1073741824,1077579943,-1073741824
8,-1,5,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,-2147483648,-1071210833,-536870912
5,0,5,-1,1,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,0,0,0
4,2,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,-2147483648,1076630158,-1073741824
4,0,7,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,0,0,-2147483648
4,1,7,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,-1073741824,1075856028,-2147483648
4,1,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,1073741824,1075609604,-536870912
5,1,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,1073741824,1075609604,-1610612736
4,1,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,1073741824,1075609604,-536870912
2,2,7,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,-536870912,1076880394,-536870912
4,1,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,33,0,0,1073741824,1075609604,-536870912
2,4,8,0,-1,0,0.000000,0.000000,0.000000,12,14,2024,1,57,50,0,0,1073741824,1077579943,-1610612736
6,3,6,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,51,0,0,1073741824,1077579943,1610612736
3,4,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,52,0,0,-1610612736,1077409381,1073741824
5,0,7,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,53,0,0,0,0,-1610612736
5,0,6,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,54,0,0,0,0,0
0,-2,6,-1,-1,-2,0.000000,0.000000,0.000000,12,14,2024,1,57,55,0,0,-1073741824,-1070436520,0
-1,1,8,0,0,-1,0.000000,0.000000,0.000000,12,14,2024,1,57,56,0,0,1073741824,1075609604,-1610612736
0,2,9,0,-1,1,0.000000,0.000000,0.000000,12,14,2024,1,57,57,0,0,-536870912,1076432575,0
5,-6,3,-2,0,0,0.000000,0.000000,0.000000,12,14,2024,1,57,59,0,0,1610612736,-1068517460,1073741824
2,4,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,0,0,0,-1610612736,1077409381,1610612736
2,4,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,1,0,0,1073741824,1077579943,-1610612736
1,-3,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,2,0,0,-1073741824,-1070436520,536870912
1,-1,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,3,0,0,1073741824,-1072079781,-1073741824
1,-3,10,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,4,0,0,-1610612736,-1070550271,1073741824
1,-1,10,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,5,0,0,-1073741824,-1072244827,536870912
1,0,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,6,0,0,0,0,1073741824
2,0,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,7,0,0,0,0,-536870912
2,0,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,8,0,0,0,0,-536870912
1,0,10,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,9,0,0,0,0,-1073741824
1,0,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,10,0,0,0,0,1073741824
3,0,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,11,0,0,0,0,0
6,0,6,0,1,0,0.000000,0.000000,0.000000,12,14,2024,1,58,12,0,0,0,0,0
5,0,6,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,13,0,0,0,0,0
2,0,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,14,0,0,0,0,-536870912
-1,0,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,15,0,0,0,0,1073741824
4,0,8,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,16,0,0,0,0,1073741824
0,1,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,17,0,0,1073741824,1075403867,0
0,1,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,18,0,0,1073741824,1075403867,0
0,1,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,19,0,0,1073741824,1075403867,0
0,2,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,20,0,0,-536870912,1076432575,0
0,1,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,21,0,0,1073741824,1075403867,0
0,1,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,22,0,0,1073741824,1075403867,0
0,2,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,23,0,0,-536870912,1076432575,0
0,2,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,24,0,0,-536870912,1076432575,0
1,1,9,0,0,0,0.000000,0.000000,0.000000,12,14,2024,1,58,25,0,0,1073741824,1075403867,-1073741824
1,1,9,0,0,0,22.364639,114.259438,0.426989,12,14,2024,1,58,26,0,0,1073741824,1075403867,-1073741824
1,0,9,0,0,0,22.364629,114.259449,0.169767,12,14,2024,1,58,27,0,0,0,0,1073741824
1,-1,7,0,0,0,22.364634,114.259461,0.349822,12,14,2024,1,58,28,0,0,-1073741824,-1071627620,-1073741824
3,0,9,0,0,0,22.364628,114.259464,0.066878,12,14,2024,1,58,29,0,0,0,0,-1073741824
3,0,9,0,0,0,22.364622,114.259464,0.154333,12,14,2024,1,58,30,0,0,0,0,-1073741824
1,-1,9,0,0,0,22.364615,114.259454,0.257222,12,14,2024,1,58,31,0,0,1073741824,-1072079781,-1073741824
1,0,8,0,0,0,22.364611,114.259453,0.473289,12,14,2024,1,58,32,0,0,0,0,1073741824
0,-2,8,-2,1,0,22.364606,114.259450,0.380689,12,14,2024,1,58,33,0,0,-2147483648,-1070853490,0
0,-3,9,0,0,0,22.364609,114.259439,1.389000,12,14,2024,1,58,34,0,0,-1073741824,-1070436520,0
-3,-6,8,0,0,0,22.364608,114.259445,0.349822,12,14,2024,1,58,35,0,0,-1073741824,-1069387944,-1610612736
-2,-6,6,0,0,0,22.364601,114.259455,1.996044,12,14,2024,1,58,36,0,0,0,-1069121536,-2147483648
2,-2,8,0,0,0,22.364607,114.259431,1.733678,12,14,2024,1,58,37,0,0,-2147483648,-1070853490,-2147483648
2,-1,8,0,0,0,22.364607,114.259431,1.733678,12,14,2024,1,58,38,0,0,1073741824,-1071874044,536870912
1,-1,7,-1,0,0,22.364605,114.259446,0.298378,12,14,2024,1,58,39,0,0,-1073741824,-1071627620,-1073741824
0,-3,9,0,0,0,22.364607,114.259448,0.915711,12,14,2024,1,58,40,0,0,-1073741824,-1070436520,0
0,0,9,1,1,1,22.364605,114.259462,0.447567,12,14,2024,1,58,41,0,0,0,0,0
5,2,6,0,0,0,22.364609,114.259472,1.486744,12,14,2024,1,58,42,0,0,-1073741824,1077047128,-1073741824
6,1,5,0,-1,0,22.364616,114.259468,0.257222,12,14,2024,1,58,43,0,0,-2147483648,1076272815,0
7,4,4,0,0,-1,22.364617,114.259475,0.144044,12,14,2024,1,58,44,0,0,0,1078362112,536870912
8,4,2,0,0,0,22.364618,114.259504,0.375544,12,14,2024,1,58,46,0,0,1610612736,1078966188,0
8,4,2,0,0,0,22.364623,114.259508,0.745944,12,14,2024,1,58,47,0,0,1610612736,1078966188,0
8,4,1,0,0,0,22.364625,114.259519,0.751089,12,14,2024,1,58,48,0,0,536870912,1079180718,1073741824
8,3,1,0,0,0,22.364628,114.259516,0.550456,12,14,2024,1,58,49,0,0,-1073741824,1079108649,-1073741824
9,3,4,0,0,1,22.364630,114.259497,0.493867,12,14,2024,1,58,50,0,0,-1073741824,1078095704,-1073741824
8,2,7,0,2,-2,22.364633,114.259499,0.246933,12,14,2024,1,58,51,0,0,-536870912,1076880394,-1610612736
8,0,5,0,0,0,22.364639,114.259499,0.725367,12,14,2024,1,58,52,0,0,0,0,-1610612736
8,1,5,0,0,0,22.364638,114.259489,0.277800,12,14,2024,1,58,53,0,0,-2147483648,1076272815,-536870912
9,0,5,0,0,2,22.364642,114.259491,0.493867,12,14,2024,1,58,54,0,0,0,0,-1073741824
-7,2,2,0,0,0,22.364644,114.259496,0.108033,12,14,2024,1,58,55,0,0,0,1078362112,-536870912
-3,4,6,4,0,-3,22.364646,114.259495,0.416700,12,14,2024,1,58,56,0,0,536870912,1077991508,-2147483648
2,5,6,0,0,1,22.364649,114.259497,0.360111,12,14,2024,1,58,57,0,0,0,1078191901,-1073741824
3,4,7,0,0,0,22.364651,114.259500,0.133756,12,14,2024,1,58,58,0,0,-2147483648,1077788336,0
4,3,8,0,0,0,22.364652,114.259503,0.077167,12,14,2024,1,58,59,0,0,0,1077186137,1073741824
0,-2,9,0,0,-1,22.364653,114.259495,0.303522,12,14,2024,1,59,0,0,0,-536870912,-1071051073,0
6,6,3,0,0,0,22.364653,114.259506,0.041156,12,14,2024,1,59,1,0,0,1610612736,1078966188,1610612736
8,2,3,0,0,0,22.364651,114.259506,0.108033,12,14,2024,1,59,2,0,0,536870912,1077991508,0
-6,3,9,-1,2,-3,22.364649,114.259504,0.293233,12,14,2024,1,59,3,0,0,-1073741824,1077047128,1610612736
0,3,8,0,0,0,22.364647,114.259499,0.133756,12,14,2024,1,59,4,0,0,0,1077186137,0
-6,0,6,0,0,-3,22.364651,114.259494,0.257222,12,14,2024,1,59,5,0,0,0,0,0
-1,0,9,0,0,0,22.364653,114.259493,0.493867,12,14,2024,1,59,6,0,0,0,0,1073741824
-2,0,9,0,0,0,22.364656,114.259493,0.370400,12,14,2024,1,59,7,0,0,0,0,-536870912
-1,0,9,0,0,0,22.364655,114.259500,0.437278,12,14,2024,1,59,8,0,0,0,0,1073741824
-2,0,9,0,0,0,22.364655,114.259501,0.030867,12,14,2024,1,59,9,0,0,0,0,-536870912
-1,0,9,0,0,0,22.364654,114.259499,0.174911,12,14,2024,1,59,10,0,0,0,0,1073741824
-2,0,9,0,0,0,22.364658,114.259506,0.488722,12,14,2024,1,59,11,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364658,114.259510,0.092600,12,14,2024,1,59,12,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364660,114.259503,0.262367,12,14,2024,1,59,13,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364661,114.259500,0.066878,12,14,2024,1,59,14,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364660,114.259496,0.288089,12,14,2024,1,59,15,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364660,114.259492,0.180056,12,14,2024,1,59,16,0,0,0,0,-536870912
-1,1,9,0,0,0,22.364662,114.259489,0.102889,12,14,2024,1,59,17,0,0,1073741824,1075403867,-1073741824
-2,2,9,0,0,0,22.364664,114.259464,0.833400,12,14,2024,1,59,18,0,0,-536870912,1076432575,1610612736
-2,2,9,0,0,0,22.364664,114.259464,0.282944,12,14,2024,1,59,19,0,0,-536870912,1076432575,1610612736
-1,3,9,0,0,0,22.364670,114.259456,0.617333,12,14,2024,1,59,20,0,0,-1073741824,1077047128,536870912
-1,3,9,0,0,0,22.364670,114.259461,0.041156,12,14,2024,1,59,21,0,0,-1073741824,1077047128,536870912
-1,3,8,0,0,0,22.364667,114.259454,1.049467,12,14,2024,1,59,22,0,0,0,1077186137,1610612736
-1,3,8,0,0,0,22.364666,114.259448,0.787100,12,14,2024,1,59,23,0,0,0,1077186137,1610612736
-1,3,8,0,0,0,22.364667,114.259448,0.015433,12,14,2024,1,59,24,0,0,0,1077186137,1610612736
-2,4,7,0,0,0,22.364668,114.259445,0.401267,12,14,2024,1,59,25,0,0,-2147483648,1077788336,536870912
-2,0,9,0,0,0,22.364663,114.259471,0.905422,12,14,2024,1,59,26,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364660,114.259477,0.689356,12,14,2024,1,59,27,0,0,0,0,-536870912
-3,0,9,0,0,0,22.364695,114.259465,1.785122,12,14,2024,1,59,29,0,0,0,0,-1073741824
-2,1,9,0,0,0,22.364687,114.259452,0.622478,12,14,2024,1,59,30,0,0,1073741824,1075403867,1073741824
-2,0,9,0,0,0,22.364684,114.259455,0.349822,12,14,2024,1,59,31,0,0,0,0,-536870912
-2,1,9,0,0,0,22.364680,114.259459,0.421844,12,14,2024,1,59,32,0,0,1073741824,1075403867,1073741824
-3,0,8,0,0,0,22.364675,114.259467,0.339533,12,14,2024,1,59,33,0,0,0,0,0
-1,0,9,0,0,0,22.364675,114.259470,0.329244,12,14,2024,1,59,34,0,0,0,0,1073741824
0,0,9,0,0,0,22.364678,114.259462,0.344678,12,14,2024,1,59,35,0,0,0,0,0
-1,1,7,0,0,-1,22.364677,114.259468,0.128611,12,14,2024,1,59,36,0,0,-1073741824,1075856028,-1073741824
-2,0,8,0,0,0,22.364676,114.259469,0.257222,12,14,2024,1,59,37,0,0,0,0,-2147483648
-1,0,9,0,0,0,22.364670,114.259466,0.282944,12,14,2024,1,59,38,0,0,0,0,1073741824
-1,0,9,0,0,0,22.364669,114.259474,0.169767,12,14,2024,1,59,39,0,0,0,0,1073741824
-1,0,9,0,0,0,22.364666,114.259486,0.092600,12,14,2024,1,59,40,0,0,0,0,1073741824
-1,0,9,0,0,0,22.364665,114.259484,0.056589,12,14,2024,1,59,41,0,0,0,0,1073741824
-1,0,9,0,0,0,22.364666,114.259478,0.072022,12,14,2024,1,59,42,0,0,0,0,1073741824
-1,0,9,0,0,0,22.364665,114.259483,0.174911,12,14,2024,1,59,43,0,0,0,0,1073741824
-1,1,9,0,0,0,22.364663,114.259482,0.072022,12,14,2024,1,59,44,0,0,1073741824,1075403867,-1073741824
-1,0,10,0,0,0,22.364666,114.259468,0.735656,12,14,2024,1,59,45,0,0,0,0,-1073741824
0,0,8,0,0,0,22.364668,114.259462,0.591611,12,14,2024,1,59,46,0,0,0,0,0
0,0,9,0,0,0,22.364664,114.259466,0.740800,12,14,2024,1,59,47,0,0,0,0,0
-2,2,10,0,0,0,22.364663,114.259464,0.200633,12,14,2024,1,59,48,0,0,-2147483648,1076272815,536870912
0,2,8,0,0,0,22.364666,114.259467,0.524733,12,14,2024,1,59,49,0,0,-2147483648,1076630158,0
-1,2,7,0,0,0,22.364666,114.259484,1.471311,12,14,2024,1,59,50,0,0,-536870912,1076880394,0
-2,2,8,0,0,0,22.364655,114.259492,1.548478,12,14,2024,1,59,51,0,0,-2147483648,1076630158,-2147483648
-3,1,10,0,0,0,22.364645,114.259495,1.013456,12,14,2024,1,59,52,0,0,-1073741824,1075238821,-1610612736
0,2,9,0,0,0,22.364629,114.259497,1.584489,12,14,2024,1,59,53,0,0,-536870912,1076432575,0
0,3,9,0,0,-1,22.364625,114.259497,0.421844,12,14,2024,1,59,54,0,0,-1073741824,1077047128,0
0,0,9,0,0,0,22.364626,114.259500,0.133756,12,14,2024,1,59,55,0,0,0,0,0
-3,0,8,0,0,0,22.364624,114.259503,0.154333,12,14,2024,1,59,56,0,0,0,0,0
0,0,9,0,0,0,22.364608,114.259537,1.795411,12,14,2024,1,59,57,0,0,0,0,0
1,1,10,0,0,-1,22.364607,114.259552,1.651367,12,14,2024,1,59,58,0,0,-1073741824,1075238821,536870912
0,0,10,0,0,-1,22.364599,114.259557,0.781956,12,14,2024,1,59,59,0,0,0,0,0
-2,2,10,1,0,0,22.364602,114.259565,0.699644,12,14,2024,2,0,0,0,0,-2147483648,1076272815,536870912
-3,0,11,0,0,0,22.364600,114.259563,1.013456,12,14,2024,2,0,1,0,0,0,0,-536870912
-4,0,9,0,0,0,22.364592,114.259558,0.998022,12,14,2024,2,0,2,0,0,0,0,-1610612736
-1,0,9,0,0,0,22.364588,114.259575,0.349822,12,14,2024,2,0,3,0,0,0,0,1073741824
-2,0,9,0,0,0,22.364590,114.259581,0.334389,12,14,2024,2,0,4,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364587,114.259582,0.694500,12,14,2024,2,0,5,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364581,114.259585,0.658489,12,14,2024,2,0,6,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364584,114.259591,0.298378,12,14,2024,2,0,7,0,0,0,0,-536870912
-2,0,9,0,0,0,22.364585,114.259588,0.030867,12,14,2024,2,0,8,0,0,0,0,-536870912
-3,0,9,0,0,0,22.364587,114.259589,0.077167,12,14,2024,2,0,9,0,0,0,0,-1073741824
-3,0,9,0,0,0,22.364587,114.259589,0.015433,12,14,2024,2,0,11,0,0,0,0,-1073741824
-1,0,9,0,0,-1,22.364589,114.259591,0.077167,12,14,2024,2,0,12,0,0,0,0,1073741824
-3,0,9,0,0,0,22.364588,114.259591,0.020578,12,14,2024,2,0,13,0,0,0,0,-1073741824
-4,0,9,0,0,1,22.364587,114.259592,0.072022,12,14,2024,2,0,14,0,0,0,0,-1610612736
-3,3,8,0,0,0,22.364584,114.259602,0.411556,12,14,2024,2,0,15,0,0,0,1077186137,1073741824
-5,5,6,0,0,0,22.364585,114.259597,0.025722,12,14,2024,2,0,16,0,0,0,1078191901,0
-4,4,6,0,0,0,22.364587,114.259597,0.102889,12,14,2024,2,0,17,0,0,536870912,1077991508,1610612736
-5,4,6,0,0,0,22.364588,114.259593,0.144044,12,14,2024,2,0,18,0,0,536870912,1077991508,0
-4,5,6,0,0,0,22.364589,114.259601,0.164622,12,14,2024,2,0,19,0,0,0,1078191901,536870912
-4,4,6,0,0,0,22.364591,114.259604,0.617333,12,14,2024,2,0,20,0,0,536870912,1077991508,1610612736
-5,2,8,0,0,-1,22.364595,114.259598,0.113178,12,14,2024,2,0,21,0,0,-2147483648,1076630158,-536870912
